Id,Status,Claster,AverageCorrectness,TotalDays,NumOfUpdated,NumOfVotes
37349,merged,AllCorrect,0.853790,0.326782407407,2,2
37350,merged,AllCorrect,0.893921,0.707349537037,1,1
37351,merged,AllCorrect,0.866352,8.94725694444,1,2
37352,merged,AllCorrect,0.896613,0.0207291666667,1,1
37353,merged,AllCorrect,0.789894,0.691574074074,1,1
37354,merged,AllCorrect,0.729437,0.0557291666667,1,3
37356,merged,AllCorrect,0.846753,0.985486111111,3,1
37357,merged,AllCorrect,0.881826,0.0409375,1,3
37358,merged,AllCorrect,0.838174,0.0580092592593,1,1
37359,merged,AllCorrect,0.836670,0.181840277778,1,1
37360,merged,AllCorrect,0.920245,0.000555555555556,1,1
37361,merged,AllCorrect,0.889313,0.0300810185185,1,1
37363,merged,AllCorrect,0.945946,0.000474537037037,1,1
37364,merged,AllCorrect,0.789786,5.54627314815,2,6
37365,merged,AllCorrect,0.817947,5.78384259259,1,3
37366,merged,AllCorrect,0.819170,2.43039351852,2,2
37367,merged,AllCorrect,0.784346,2.43039351852,1,3
37368,merged,AllCorrect,0.825245,2.43038194444,1,3
37369,merged,AllCorrect,0.791183,1.92251157407,1,2
37370,merged,AllCorrect,0.789921,2.94958333333,1,3
37371,merged,AllCorrect,0.780731,0.0221759259259,1,1
37372,merged,AllCorrect,0.781457,0.0222337962963,1,1
37373,merged,AllCorrect,0.782178,0.0223032407407,1,1
37374,merged,AllCorrect,0.838342,0.011400462963,1,1
37375,merged,AllCorrect,0.864198,2.82306712963,2,1
37376,merged,AllCorrect,0.864476,2.82268518519,1,1
37377,merged,AllCorrect,0.688691,0.920775462963,2,2
37378,merged,AllCorrect,0.876087,0.648101851852,1,2
37379,merged,AllCorrect,0.782895,0.0163773148148,1,1
37381,merged,AllCorrect,0.920489,1.04555555556,2,1
37382,merged,AllCorrect,0.838509,0.0286921296296,1,1
37383,merged,AllCorrect,0.846886,0.0439236111111,1,1
37384,merged,AllCorrect,0.816981,0.532615740741,2,3
37385,merged,AllCorrect,0.798046,1.99144675926,4,1
37386,merged,AllCorrect,0.828397,1.09690972222,2,2
37387,merged,AllCorrect,0.831765,1.26788194444,8,4
37388,merged,AllCorrect,0.841584,1.26726851852,2,1
37389,merged,AllCorrect,0.838053,6.07563657407,5,10
37390,merged,AllCorrect,0.843705,1.72841435185,1,2
37391,merged,AllCorrect,0.873786,0.724675925926,2,1
37392,abandoned,AllCorrect,0.833290,51.8853009259,2,2
37394,merged,NotConsensus,0.828365,0.689791666667,4,3
37395,merged,AllCorrect,0.921311,0.819050925926,5,1
37397,merged,AllCorrect,0.921440,0.878009259259,6,1
37398,merged,AllCorrect,0.875000,0.713449074074,1,1
37399,merged,AllCorrect,0.859155,8.88626157407,2,1
37400,merged,AllCorrect,0.889734,0.487094907407,1,1
37401,merged,AllCorrect,0.890152,3.06458333333,1,2
37402,merged,AllCorrect,0.815182,0.771284722222,1,1
37403,abandoned,AllCorrect,0.778286,15.8205902778,1,2
37405,merged,AllCorrect,0.807459,0.530613425926,1,2
37406,merged,AllCorrect,0.784161,0.109884259259,1,2
37407,merged,AllCorrect,0.000000,0.0167592592593,1,1
37408,abandoned,AllCorrect,0.836520,62.1786921296,3,3
37409,abandoned,AllInCorrect,1.000000,0.763287037037,1,1
37410,abandoned,AllCorrect,0.807776,0.724074074074,1,2
37411,merged,AllCorrect,0.500000,0.00119212962963,1,1
37412,merged,AllCorrect,0.666667,0.00230324074074,1,1
37413,merged,AllCorrect,0.793814,0.486516203704,1,1
37414,merged,AllCorrect,0.842835,0.58,1,2
37416,merged,AllCorrect,0.921569,0.558541666667,1,1
37417,merged,AllCorrect,0.841396,14.195787037,3,4
37418,abandoned,AllCorrect,0.921697,1.45721064815,3,1
37420,merged,AllCorrect,0.783607,0.451550925926,1,1
37423,merged,AllCorrect,0.784314,0.455787037037,1,1
37424,merged,NotConsensus,0.803808,0.460474537037,2,2
37425,merged,AllCorrect,0.836399,2.23283564815,3,3
37426,merged,AllCorrect,0.785714,0.390613425926,1,1
37427,merged,AllCorrect,0.786408,0.383680555556,1,1
37428,abandoned,AllCorrect,0.876939,8.83346064815,2,4
37429,merged,AllCorrect,0.888507,0.882002314815,2,1
37431,abandoned,NotConsensus,0.741968,55.0010532407,6,4
37432,merged,AllCorrect,0.872612,0.213402777778,1,2
37433,merged,AllCorrect,0.894094,0.0040625,1,1
37434,abandoned,NotConsensus,0.686371,63.7679050926,3,4
37435,merged,AllCorrect,0.890134,1.72471064815,1,2
37436,merged,AllCorrect,0.873296,1.72471064815,1,2
37438,merged,AllCorrect,0.858442,0.84037037037,1,2
37440,abandoned,AllCorrect,0.892417,8.6346412037,2,2
37441,abandoned,AllCorrect,0.896980,8.63496527778,1,1
37442,merged,AllCorrect,0.863313,0.944351851852,4,8
37443,abandoned,AllCorrect,0.837410,8.59837962963,3,2
37444,merged,AllCorrect,0.842386,0.11712962963,1,2
37445,merged,AllCorrect,0.842105,0.00153935185185,1,1
37446,merged,AllCorrect,0.787097,0.0195486111111,1,1
37447,merged,AllCorrect,0.794344,1.7222337963,2,2
37448,merged,AllCorrect,0.809524,0.585694444444,1,1
37449,merged,AllCorrect,0.827229,0.711111111111,1,2
37450,merged,AllCorrect,0.820641,0.0836226851852,1,2
37451,merged,AllCorrect,0.862745,12.9940393519,1,1
37454,merged,AllCorrect,0.717870,6.16671296296,2,3
37455,merged,AllCorrect,0.695249,0.169965277778,2,2
37456,merged,AllInCorrect,0.778495,89.5849652778,1,1
37457,merged,AllCorrect,0.842829,0.657708333333,1,2
37461,merged,AllCorrect,0.571429,18.8391087963,1,1
37462,merged,AllCorrect,0.712464,1.92041666667,2,4
37463,merged,NotConsensus,0.677015,0.316909722222,3,4
37464,merged,AllCorrect,0.887120,8.22537037037,3,1
37465,merged,AllCorrect,0.811765,0.0983449074074,1,1
37466,merged,AllCorrect,0.838676,0.0181944444444,1,1
37467,merged,AllCorrect,0.887283,0.00152777777778,1,1
37468,abandoned,AllCorrect,0.770370,6.03138888889,3,2
37469,merged,AllCorrect,0.862986,0.987418981481,1,1
37470,abandoned,AllCorrect,0.863265,6.02956018519,1,1
37471,merged,AllCorrect,0.848570,5.31607638889,1,1
37472,merged,AllCorrect,0.688017,51.2000115741,2,2
37474,merged,AllCorrect,0.887957,0.773402777778,1,1
37475,merged,AllCorrect,0.787781,0.0157407407407,1,1
37476,merged,NotConsensus,0.855827,12.1913541667,4,5
37477,merged,AllCorrect,0.885650,6.60108796296,3,3
37478,merged,AllCorrect,0.789172,0.999953703704,4,4
37479,merged,AllCorrect,0.922078,0.0012037037037,1,1
37480,merged,AllCorrect,0.888000,1.43810185185,3,2
37481,merged,AllCorrect,0.838843,0.00708333333333,1,1
37487,merged,AllCorrect,0.862745,32.8678935185,6,3
37488,merged,AllCorrect,0.848655,0.991064814815,1,1
37491,merged,AllCorrect,0.848739,0.391319444444,1,1
37493,merged,AllCorrect,0.822430,0.0021412037037,2,1
37494,merged,AllCorrect,0.888085,1.3997337963,2,1
37495,merged,AllCorrect,0.826923,4.7474537037,4,2
37496,merged,AllCorrect,0.814815,4.84991898148,5,1
37497,merged,AllCorrect,0.881250,1.08193287037,1,1
37498,merged,AllCorrect,0.875256,19.2203356481,13,2
37499,merged,AllCorrect,0.897102,0.00677083333333,1,1
37500,merged,AllCorrect,0.890977,0.0425347222222,1,1
37501,merged,AllCorrect,0.881988,0.363726851852,1,1
37502,merged,AllCorrect,0.676885,13.6835532407,6,4
37503,merged,AllCorrect,0.915233,27.9892476852,1,2
37504,abandoned,AllCorrect,0.613707,0.924375,1,1
37506,merged,AllCorrect,0.803671,5.01417824074,2,2
37507,merged,AllCorrect,0.869369,0.0252546296296,1,1
37508,merged,AllCorrect,0.842312,22.0870023148,10,5
37510,merged,AllCorrect,0.852195,1.53466435185,1,2
37511,merged,AllCorrect,0.888128,1.95921296296,2,1
37512,merged,AllCorrect,0.823559,2.03587962963,1,3
37513,abandoned,AllCorrect,0.911267,128.13630787,1,2
37514,merged,AllCorrect,0.874490,0.323148148148,2,1
37515,merged,AllCorrect,0.823899,1.14863425926,4,6
37517,merged,AllCorrect,0.839009,0.00216435185185,1,1
37518,merged,AllCorrect,0.786984,0.00502314814815,1,2
37519,merged,NotConsensus,0.827968,16.1007638889,7,2
37521,merged,AllCorrect,0.806452,0.158009259259,1,1
37522,merged,AllCorrect,0.804598,8.1794212963,4,2
37523,merged,AllCorrect,0.869159,4.67612268519,1,2
37524,merged,AllCorrect,0.824067,0.83212962963,1,2
37525,merged,AllCorrect,0.839175,1.76251157407,3,2
37527,merged,AllCorrect,0.711284,4.43200231481,3,4
37528,merged,AllCorrect,0.869955,0.990625,1,1
37529,abandoned,AllInCorrect,0.891803,16.7875347222,7,1
37530,merged,AllInCorrect,0.910903,0.606469907407,2,1
37531,merged,AllCorrect,0.845690,0.922418981481,1,1
37532,abandoned,AllCorrect,0.888213,12.1830092593,2,1
37536,merged,AllCorrect,0.842593,0.342974537037,1,1
37537,merged,AllCorrect,0.822637,0.0800810185185,1,1
37538,merged,AllCorrect,0.870536,0.851018518519,2,1
37539,merged,AllCorrect,0.653665,32.9805671296,4,6
37540,merged,AllCorrect,0.871111,0.821944444444,3,1
37541,merged,AllCorrect,0.871681,0.929780092593,1,1
37543,merged,AllCorrect,0.872247,0.783715277778,1,1
37544,merged,AllCorrect,0.911007,0.489699074074,1,1
37546,merged,AllCorrect,0.789809,0.00542824074074,1,1
37547,merged,AllCorrect,0.888003,21.8832407407,4,2
37548,merged,AllCorrect,0.785162,0.81275462963,1,1
37549,merged,AllCorrect,0.822844,0.00763888888889,2,1
37555,abandoned,AllCorrect,0.845638,54.0384259259,1,2
37557,abandoned,NotConsensus,0.865793,11.8943518519,1,3
37559,merged,AllCorrect,0.500000,0.468993055556,2,1
37560,merged,AllCorrect,0.782920,0.772106481481,1,3
37563,merged,AllCorrect,0.897163,0.118668981481,1,1
37564,merged,AllCorrect,0.878271,1.23488425926,2,2
37565,merged,NotConsensus,0.865114,40.2782638889,11,5
37566,abandoned,AllCorrect,0.894266,0.00493055555556,1,1
37567,merged,AllCorrect,0.805861,0.64630787037,1,3
37568,merged,AllCorrect,0.822114,0.651666666667,1,3
37571,merged,AllCorrect,0.816514,0.217835648148,1,1
37572,merged,AllCorrect,0.830882,0.718530092593,1,1
37573,merged,AllCorrect,0.818182,0.205914351852,1,1
37574,merged,AllCorrect,0.832821,0.325763888889,1,2
37576,merged,AllCorrect,0.821429,0.189282407407,1,1
37577,merged,AllCorrect,0.823009,0.182592592593,1,1
37578,merged,AllCorrect,0.885556,0.154375,2,3
37579,merged,NotConsensus,0.907690,11.2734375,3,4
37580,merged,AllCorrect,0.845955,0.00237268518519,1,1
37581,merged,AllCorrect,0.815789,0.292789351852,2,1
37586,merged,AllCorrect,0.790476,0.00554398148148,1,1
37588,abandoned,AllCorrect,0.836364,0.0275694444444,1,1
37589,merged,AllCorrect,0.181818,0.0205208333333,1,1
37591,merged,AllCorrect,0.891386,0.0746759259259,2,2
37592,merged,AllCorrect,0.836858,0.130949074074,1,1
37593,merged,AllCorrect,0.845803,0.0734143518519,1,2
37594,merged,AllCorrect,0.738928,0.545798611111,2,2
37595,merged,AllCorrect,0.791139,0.190462962963,1,1
37596,merged,AllCorrect,0.839670,21.7994328704,4,4
37597,merged,AllCorrect,0.829684,0.621608796296,1,1
37598,abandoned,AllCorrect,0.796438,0.968229166667,1,1
37599,merged,AllCorrect,0.847656,5.31280092593,11,5
37603,merged,AllCorrect,0.880404,1.22929398148,4,2
37604,merged,AllCorrect,0.894352,0.57150462963,1,1
37605,merged,AllCorrect,0.894395,0.5690625,1,1
37607,merged,AllCorrect,0.894438,0.565763888889,1,1
37608,merged,AllCorrect,0.837616,0.952847222222,1,1
37609,merged,AllCorrect,0.888092,0.0811689814815,1,1
37611,merged,AllCorrect,0.821097,0.0990856481481,2,3
37612,merged,NotConsensus,0.799329,18.1593518519,7,9
37613,merged,AllCorrect,0.852357,1.07482638889,3,4
37614,merged,AllCorrect,0.681664,3.82368055556,2,2
37615,merged,AllCorrect,0.796954,4.33072916667,4,2
37616,abandoned,AllInCorrect,0.846614,49.9344212963,4,3
37619,merged,AllCorrect,0.880000,1.07587962963,1,1
37620,merged,AllCorrect,0.893382,0.928935185185,2,2
37621,merged,AllCorrect,0.846210,0.050462962963,1,2
37622,merged,AllCorrect,0.824561,0.116087962963,1,2
37623,merged,AllCorrect,0.740741,0.221018518519,1,1
37624,merged,AllCorrect,0.731305,7.14326388889,4,1
37626,merged,AllCorrect,0.791798,0.00398148148148,1,1
37629,merged,AllCorrect,0.920732,0.0489236111111,2,1
37630,merged,AllCorrect,0.828916,0.407418981481,3,1
37631,merged,AllCorrect,0.803344,83.1266666667,2,1
37632,merged,AllCorrect,0.867743,29.4221527778,4,4
37633,merged,AllCorrect,0.846088,0.808113425926,4,1
37634,merged,AllCorrect,0.818966,0.575208333333,1,1
37635,merged,AllCorrect,0.772059,1.83010416667,3,1
37636,merged,AllCorrect,0.862535,0.982280092593,2,3
37637,merged,NotConsensus,0.797144,8.01241898148,5,10
37639,merged,AllCorrect,0.920973,1.00702546296,2,2
37640,abandoned,AllCorrect,0.844037,5.91615740741,1,1
37641,abandoned,AllCorrect,0.845455,5.91642361111,1,1
37642,abandoned,AllCorrect,0.846847,5.91657407407,1,1
37643,abandoned,AllCorrect,0.848214,5.06287037037,1,1
37644,abandoned,AllCorrect,0.849558,5.06259259259,1,1
37645,merged,NotConsensus,0.711674,0.995555555556,4,4
37647,abandoned,AllCorrect,0.816071,140.070740741,2,2
37648,merged,AllCorrect,0.888252,0.841631944444,3,1
37649,merged,AllCorrect,0.778200,1.19769675926,1,1
37650,merged,NotConsensus,0.775816,4.25928240741,10,8
37651,merged,NotConsensus,0.795895,21.1599768519,6,3
37652,merged,AllCorrect,0.922456,0.869861111111,1,1
37653,merged,AllCorrect,0.792453,0.381053240741,1,1
37654,merged,NotConsensus,0.785570,8.13748842593,3,8
37655,merged,AllCorrect,0.846220,0.78287037037,2,1
37656,merged,AllCorrect,0.802632,0.707465277778,1,1
37657,merged,AllCorrect,0.820513,0.815231481481,2,1
37658,merged,AllCorrect,0.909902,3.98555555556,2,3
37659,merged,AllCorrect,0.776840,0.733194444444,2,3
37660,merged,AllCorrect,0.825285,0.0426388888889,1,2
37662,merged,NotConsensus,0.817587,9.23924768519,1,2
37663,merged,AllInCorrect,0.578091,20.1218634259,5,4
37664,merged,AllCorrect,0.897345,1.92719907407,1,1
37665,merged,AllCorrect,0.897406,22.2238425926,1,1
37666,merged,AllCorrect,0.863544,0.706736111111,1,1
37667,merged,AllCorrect,0.887964,0.927199074074,2,2
37668,merged,AllCorrect,0.888048,0.925520833333,1,1
37669,merged,AllCorrect,0.800000,16.2153935185,2,1
37670,merged,AllCorrect,0.883392,0.781215277778,1,1
37671,merged,AllCorrect,0.793103,0.790428240741,1,1
37672,merged,AllCorrect,0.825758,0.745277777778,6,5
37674,merged,AllCorrect,0.785906,11.3382638889,1,2
37675,merged,AllCorrect,0.847666,0.654537037037,1,1
37676,merged,AllCorrect,0.800643,0.283587962963,1,1
37677,merged,AllCorrect,0.801282,0.283587962963,1,1
37679,merged,AllCorrect,0.837782,28.7046412037,4,3
37680,merged,NotConsensus,0.918117,31.6225462963,5,5
37681,merged,AllCorrect,0.778760,28.7048148148,5,5
37682,merged,AllCorrect,0.793750,0.30724537037,1,1
37685,merged,AllCorrect,0.778598,0.141585648148,2,1
37686,merged,NotConsensus,0.777807,0.848599537037,4,3
37687,merged,AllCorrect,0.952381,0.0632060185185,1,1
37688,merged,AllCorrect,0.954545,0.0310648148148,1,1
37689,merged,NotConsensus,0.891446,10.8247453704,8,2
37690,merged,NotConsensus,0.733924,0.681689814815,2,2
37691,merged,AllCorrect,0.833333,0.77224537037,1,1
37692,merged,AllCorrect,0.897466,1.33140046296,1,1
37694,merged,AllCorrect,0.888571,2.79575231481,1,1
37695,abandoned,AllCorrect,0.795455,6.99831018519,1,1
37696,merged,AllCorrect,0.794393,0.286805555556,1,1
37697,merged,AllCorrect,0.838857,0.012025462963,1,2
37699,merged,AllCorrect,0.778368,0.781875,1,1
37700,merged,AllCorrect,0.897527,7.420625,1,1
37701,merged,AllCorrect,0.679984,11.635787037,1,3
37702,abandoned,NotConsensus,0.835365,52.9699537037,1,4
37703,merged,AllCorrect,0.888091,3.43886574074,2,1
37704,abandoned,NotConsensus,0.826952,52.9662615741,1,4
37705,merged,AllCorrect,0.801917,8.45356481481,1,1
37707,merged,AllCorrect,0.856513,4.13857638889,2,2
37708,merged,NotConsensus,0.833377,15.5746296296,9,5
37710,abandoned,AllCorrect,0.888260,315.111076389,2,1
37711,merged,NotConsensus,0.803931,10.627650463,4,6
37712,merged,AllCorrect,0.880952,2.88767361111,1,1
37713,merged,AllCorrect,0.801885,14.1299884259,6,7
37714,merged,AllCorrect,0.726993,6.11622685185,7,21
37715,merged,AllCorrect,0.896197,0.175625,2,4
37716,merged,AllCorrect,0.863821,4.17643518519,6,1
37717,merged,AllCorrect,0.755556,0.0271412037037,1,1
37718,merged,AllCorrect,0.911525,0.0324537037037,1,1
37719,abandoned,AllCorrect,0.911628,0.0350694444444,1,1
37720,merged,AllCorrect,0.850152,0.114282407407,4,2
37721,merged,AllCorrect,0.862069,0.0153356481481,1,1
37722,merged,AllCorrect,0.862661,0.0452430555556,1,1
37723,abandoned,AllCorrect,0.911731,3.21076388889,2,1
37724,merged,AllCorrect,0.845758,7.15704861111,1,1
37725,merged,AllCorrect,0.875019,2.92814814815,1,2
37726,merged,AllCorrect,0.795031,0.451516203704,1,1
37727,abandoned,AllCorrect,0.813506,26.0345717593,2,2
37728,merged,AllCorrect,0.873984,3.44395833333,2,1
37730,merged,AllCorrect,0.922705,0.08125,1,1
37731,merged,AllCorrect,0.760870,2.78450231481,1,1
37732,merged,AllCorrect,0.831303,0.118159722222,1,2
37733,merged,AllCorrect,0.836364,0.0827083333333,2,1
37734,merged,AllCorrect,0.845890,2.8753125,3,1
37735,merged,AllCorrect,0.774574,28.0124189815,5,7
37737,merged,AllCorrect,0.802548,8.29278935185,1,1
37738,merged,AllCorrect,0.922830,0.0579513888889,1,1
37739,merged,AllCorrect,0.878049,0.0998611111111,2,2
37740,merged,AllCorrect,0.803500,0.0139583333333,1,1
37741,merged,AllCorrect,0.812500,0.229085648148,1,1
37742,merged,AllCorrect,0.887967,2.5058912037,1,1
37743,merged,AllCorrect,0.795666,2.7275,1,1
37744,merged,AllCorrect,0.830705,2.81809027778,2,5
37745,merged,AllCorrect,0.833333,2.79771990741,1,1
37746,merged,AllCorrect,0.833503,2.80021990741,1,1
37747,merged,AllCorrect,0.833671,2.80032407407,1,1
37748,merged,AllCorrect,0.833840,2.80049768519,1,1
37749,merged,AllCorrect,0.834008,2.80056712963,1,1
37750,merged,AllCorrect,0.897587,0.00282407407407,1,1
37751,abandoned,AllCorrect,0.867016,31.9143287037,1,2
37752,merged,AllCorrect,0.838983,0.147106481481,2,2
37753,abandoned,AllCorrect,0.911935,2.76666666667,1,1
37754,abandoned,AllCorrect,0.833828,2.78336805556,2,1
37756,merged,AllCorrect,0.900171,10.0950347222,10,6
37757,merged,AllCorrect,0.894523,7.00408564815,9,1
37758,merged,AllCorrect,0.880952,0.0370717592593,1,1
37759,merged,AllCorrect,0.818916,23.7665740741,1,2
37760,merged,AllCorrect,0.894566,10.0191435185,1,1
37761,merged,AllCorrect,0.884328,13.0228240741,6,2
37763,merged,NotConsensus,0.764389,19.2562847222,9,14
37764,merged,AllCorrect,0.874239,20.1417708333,6,2
37765,merged,AllCorrect,0.000000,25.0097916667,2,1
37766,merged,AllCorrect,0.873482,19.8653935185,2,1
37767,abandoned,AllCorrect,0.803175,48.3380787037,3,2
37769,merged,AllCorrect,0.804416,17.1099305556,1,1
37770,merged,AllCorrect,0.805031,17.0956828704,1,1
37771,merged,NotConsensus,0.814426,174.554490741,9,3
37772,merged,AllCorrect,0.796296,0.55681712963,2,1
37773,abandoned,AllInCorrect,0.859485,113.23474537,3,2
37774,abandoned,AllCorrect,0.833545,317.183958333,1,2
37775,merged,AllCorrect,0.948824,0.533518518519,1,2
37776,merged,NotConsensus,0.833608,317.150729167,1,2
37777,merged,AllCorrect,0.888102,2.13196759259,1,1
37778,abandoned,NotConsensus,0.785706,63.8409722222,6,3
37779,abandoned,AllInCorrect,0.884615,323.339155093,2,1
37780,merged,AllCorrect,0.796923,5.52094907407,13,1
37781,merged,AllCorrect,0.788955,23.5725462963,1,2
37783,abandoned,NotConsensus,0.798505,2.1603125,1,2
37785,merged,AllCorrect,0.897707,1.06554398148,1,1
37786,merged,AllCorrect,0.893333,5.1809375,3,2
37787,merged,AllCorrect,0.823256,0.0528587962963,1,1
37792,merged,AllCorrect,0.789809,1.70092592593,1,1
37793,abandoned,AllCorrect,0.834522,151.679641204,1,3
37794,merged,AllCorrect,0.894040,8.97894675926,2,1
37795,abandoned,AllInCorrect,0.864372,1.58332175926,1,1
37796,merged,AllCorrect,0.773182,1.03864583333,2,4
37797,abandoned,AllCorrect,0.888136,5.25131944444,2,2
37798,merged,AllCorrect,0.702885,1.39019675926,5,4
37800,merged,AllInCorrect,0.878277,330.810925926,1,3
37801,merged,AllCorrect,0.834343,0.83787037037,1,1
37802,merged,AllCorrect,1.000000,69.9695023148,5,1
37803,abandoned,AllInCorrect,0.834511,0.88119212963,1,1
37804,merged,NotConsensus,0.776484,0.879652777778,5,2
37805,merged,AllCorrect,0.797546,0.707939814815,1,1
37806,merged,AllCorrect,0.702619,34.5933796296,2,3
37807,merged,AllCorrect,0.833333,0.00759259259259,1,1
37808,abandoned,AllInCorrect,0.788630,37.0218171296,2,2
37809,merged,AllCorrect,0.833837,0.056712962963,1,1
37810,merged,AllCorrect,0.938596,2.66278935185,2,1
37811,merged,AllCorrect,0.897240,0.00111111111111,1,1
37812,abandoned,AllCorrect,0.675214,0.982233796296,1,1
37813,merged,AllCorrect,0.847814,0.956377314815,1,1
37814,merged,AllCorrect,0.829327,3.88099537037,3,1
37817,merged,AllCorrect,0.887850,12.6773726852,4,2
37818,abandoned,NotConsensus,0.889084,36.9370601852,3,2
37819,merged,AllCorrect,0.826446,2.20534722222,1,1
37820,merged,AllCorrect,0.888220,0.843009259259,1,1
37821,merged,NotConsensus,0.771999,40.5642476852,5,5
37823,merged,AllCorrect,0.854844,3.75327546296,1,2
37824,merged,AllCorrect,0.829268,2.17446759259,1,1
37825,merged,AllCorrect,0.798165,2.35180555556,3,1
37826,merged,AllCorrect,0.826770,41.1184837963,4,4
37827,merged,AllCorrect,0.873610,3.57428240741,1,1
